id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
665860,2021-06-09,Yeni tikili,16 / 9,62,2,Kupça,93000,Vasitəçi / Rieltor,Qara Qarayev metrosunun yaxınliqında  Planet wadlıq evinin yanı Orbita mtk 1 otaqlı 2 otaqlıya peredelka olunmuw supertemirli kupcalı menzil 24 saat mühafize 2 eded sürrtli lift ve binada 100 faiz yawaylw var,14,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
665886,2021-06-09,Köhnə tikili,9 / 1,100,4,Kupça,82500,Vasitəçi / Rieltor,"Bineqedi ray., Bileceri qesebesinde Ag Sarayin yaxinliginda kohne tikili 9 mertebeli binanin 1 ci mertebesinde zeif temirli Radnoy 4 otaqli 90kv menzil satilir., Lelinqrad proyektdi ortadi.,2 sanuzel movcuddu., Binanin yaxinliginda mekteb bagca marketler ve diger iase obyektleri var., qaz su isiq daimidi., istilik sistemi merkezidi., OFİSİN XİDMƏT HAQQI 1% TƏŞKİL EDİR !!!!",14,Bakı,Binəqədi rayonu,Biləcəri qəs.,
660914,2021-06-09,Köhnə tikili,9 / 6,100,4,Kupça,110000,Vasitəçi / Rieltor,"Yeni Günəşli Ab massivi Ballı marketin yaxınlığında 9/6 təmirli ORTA BLOK 4otaqlı mənzil satılır.Mənzil skvaznoydu hər iki tərəfə balkonu var.Mənzildə mərkəzi isitilik sistemi təchiz edilib.Balkonla mətbəxin arası açılıb mətbəx genişlənib.Mənzil təmirlidir və yaşayış üçün tam şərait var.Bina düz dayanan yolun kənarındadır.Binanın önündən 36,104,50 nömrəli marşrut avtobuslar fəaliyyət göstərir.Bina yol kənarında olduğu üçün məktəb,baxca,market,poliklinka,poçt,geyim mağazaları digər iaşə və ticarət obyektləri yanındadır.Bir sözlə strateji baxımdan mərkəzi hissədə infrasturukturların yaxın olduğu məkanda yerləşir.Qiymətdə razılaşmaq olar.Sizdə mənzilinizi tezliklə satmaq və ya isdəyinizə uyğun mənzil almaq üçün bizə müraciət edə bilərsiniz.",9,Bakı,Suraxanı rayonu,Yeni Günəşli qəs.,metro. Xalqlar Dostluğu
665885,2021-06-09,Yeni tikili,18 / 16,110,3,Kupçasız,130000,Vasitəçi / Rieltor,Nərimanov rayonunda Su Sonası şadlıq sarayının yanında yeni binada 3otaqlı pormayak mənzil satılır.Mənzil radnoy 2 otaq olub 3 otağa peredelka etmək olar.Mənzilin gözəl planirovkası var.Gündüşən evdir.Mətbəx studiya vəya 1cı işıqla.Binada 24 saat mühafizə 2 sürətli lift yeraltıqaraj var.Mənzilin şəhərə tərəf gözəl panoraması var.Yaxınlıqda məktəb supermarket ticarət obyektləri var.Real alıcılar narahat etsin... OFİSİN XİDMƏT HAQQI 1% TƏŞKİL EDİR !!!!,12,Bakı,Nərimanov rayonu,,
644560,2021-06-09,Yeni tikili,16 / 3,63,2,Kupça,90000,Əmlak sahibi,"Xetai Rayon Metro Hezi Aslanov metrosu yaxinliginda Serur insaatin binasi kupcali, eşyali, bir balkonu,balkonda skafi, 24 saat su, bina tehlukesizlik kamerasi ile techiz olunub, kombi sistemi var.",6,Bakı,Xətai rayonu,Əhmədli,metro. Həzi Aslanov 
665880,2021-06-09,Yeni tikili,17 / 12,125,3,Kupça,240000,Vasitəçi / Rieltor,"TƏCİLİ!!!    QAZLİ VƏ ÇİXARİŞLİ!!!    Yeni tikili Xətai metrosunun yani,Xətai İH arxasinda yerləşir,mənzil orta blokda yerləşir,yelçəkəndir,əla təmirli,mənzil butun mebel və texnikasi ilə satilir,istilik sistemi kombi,mənzilin şəhərə və dənizə gozəl mənzərəsi var,mərmər bloklar,2ədəd surətli lift,yeralti qaraj,geniş həyət,24saat muhafizə və kamera sistemi,və s.    СРОЧНО!!!    ГАЗ И КУПЧАЯ ЕСТЬ!!!    Элитный комплекс расположен недалеко от метро ХАТАИ,позади Хатаинского Райсполкома,квартира расположена в среднем блоке,сквозная,с идеальной планировкой,суперремонт,квартира продается со всей мебелью и бытовой техникой,отопительная система комби,супер-понарама города,2лифта,подземный гараж,большой двор,круглосуточная охрана и видеонаблюдения,т.д.",15,Bakı,Xətai rayonu,metro.  Xətai,
665878,2021-06-09,Yeni tikili,15 / 11,115,3,Kupça,145000,Vasitəçi / Rieltor,"Ehmedli de Baku Medical Plaza yaninda 3 otaqli menzil Esyalarla birge satilir. Sened= Kupcadir. 15 Mertebeli binanin 11 ci mertebesin de yerlesir. Sahesi=115 Kv m. İstilik kombidir. Su,İsiq,Qaz ve lift daim nezaretdedir. Qiymetin de Endrim olacaq. Ofisin xidmet haqqi=1% teskil edir.",18,Bakı,Xətai rayonu,Əhmədli,metro. Xalqlar Dostluğu
646435,2021-06-09,Yeni tikili,16 / 6,46,2,Kupça,86000,Vasitəçi / Rieltor,"Təcilli satilir !  20 yanvar metrosu , Mellissa park yaşayiş kompleksi 2 otaga duzəlmə əla təmirli mənzil satilir . Mənzil Butun əşyalari ilə birlikdə satilir . qaz su işiq daimidir . mənzildə gorduyunuz butun əşyalar birlikdə satilir . 2 ədəd siqma surətli lifti.yeralti parkinqi.24 saat qorunan geniw həyəti.sənədi Kupca(ÇIXARIŞ)  Mənzildə yaşayiş yoxdur alqi-satqi gunu acar təhfil veriləcək .ətrafli məlumat almaq ucun buyurun zəng edin",5,Bakı,Yasamal rayonu,metro. 20 Yanvar,
665777,2021-06-09,Yeni tikili,12 / 10,90,2,Kupçasız,90000,Vasitəçi / Rieltor,"TECILI;;Yeni Gunesli AB Massivinde Insa edilmis Atlant Mtk-ya mexsus binada 12/10-cu mertebesinde 2 otaqli Padmayak menzil satilir.  Sotcikler ( Saygaclar) qurulub-Isdilik kombidir.Binanin 2 mertebe Yeralti Qaraji ve 2 mertebe obyekti var...Sened Muqaviledir.Ofis haqqi 1% teskil edir.  Elave meznillerimizde var,buyurub elaqe saxliya bilersiz.",13,Bakı,Suraxanı rayonu,Yeni Günəşli qəs.,
665747,2021-06-09,Yeni tikili,12 / 10,127,3,Kupçasız,127000,Vasitəçi / Rieltor,"TECILI;;Yeni Gunesli AB Massivinde Insa edilmis Atlant Mtk-ya mexsus binada 12/10-cu mertebesinde 3 otaqli Padmayak menzil satilir.  Sotcikler ( Saygaclar) qurulub-Isdilik kombidir.Binanin 2 mertebe Yeralti Qaraji ve 2 mertebe obyekti var...Sened Muqaviledir.Ofis haqqi 1% teskil edir.  Elave meznillerimizde var,buyurub elaqe saxliya bilersiz.",12,Bakı,Suraxanı rayonu,Yeni Günəşli qəs.,
